PacketType,PayloadLen,DeviceID,Timestamp,PacketID,accel,Flags,Battery,CRC,time
2,24,2,33174,559,"[0.000244140625, 1.009033203125, -0.2991943359375]",11,0,180,29.137
2,24,2,33225,560,"[0.000244140625, 1.009033203125, -0.2991943359375]",11,0,26,29.188
2,24,3,33231,560,"[-0.16998291015625, 0.34173583984375, 0.3616943359375]",11,0,46,29.194
2,24,2,33277,561,"[0.05767822265625, 1.00360107421875, -0.25811767578125]",11,0,64,29.24
2,24,3,33278,561,"[-0.16998291015625, 0.34173583984375, 0.3616943359375]",11,0,35,29.241
2,24,3,33331,562,"[-0.45941162109375, 0.8367919921875, 0.0377197265625]",11,0,107,29.294
2,24,2,33334,562,"[0.0390625, 0.98614501953125, -0.26983642578125]",11,0,66,29.297
2,24,2,33385,563,"[0.0390625, 0.98614501953125, -0.26983642578125]",11,0,201,29.348
2,24,3,33386,563,"[-0.5418701171875, 1.998779296875, 0.2401123046875]",11,0,93,29.349
2,24,2,33434,564,"[0.0679931640625, 1.15869140625, -0.18450927734375]",11,0,126,29.397
2,24,3,33438,564,"[-0.5418701171875, 1.998779296875, 0.2401123046875]",11,0,65,29.401
2,24,3,33487,565,"[1.6453857421875, 1.998779296875, -1.29193115234375]",11,0,206,29.45
2,24,2,33488,565,"[0.0679931640625, 1.15869140625, -0.18450927734375]",11,0,103,29.451
2,24,2,33539,566,"[0.05218505859375, 1.41046142578125, -0.18682861328125]",11,0,114,29.502
2,24,3,33540,566,"[-1.565185546875, 0.7181396484375, 1.41656494140625]",11,0,206,29.503
2,24,3,33597,567,"[-1.565185546875, 0.7181396484375, 1.41656494140625]",11,0,48,29.56
2,24,2,33598,567,"[-0.6409912109375, 1.996826171875, -0.64111328125]",11,0,199,29.561
2,24,3,33643,568,"[-0.03472900390625, 1.040771484375, -0.0096435546875]",11,0,229,29.606
2,24,2,33644,568,"[-0.6409912109375, 1.996826171875, -0.64111328125]",11,0,5,29.607
2,24,3,33696,569,"[-0.03472900390625, 1.040771484375, -0.0096435546875]",11,0,115,29.659
2,24,2,33697,569,"[0.101318359375, 1.6802978515625, -0.74871826171875]",11,0,198,29.66
2,24,3,33750,570,"[-0.24298095703125, 0.91888427734375, 0.283447265625]",11,0,170,29.713
2,24,2,33751,570,"[-0.58721923828125, -0.0487060546875, 0.0069580078125]",11,0,16,29.714
2,24,3,33806,571,"[-0.20263671875, 0.95916748046875, 0.35064697265625]",11,0,26,29.769
2,24,2,33807,571,"[-0.58721923828125, -0.0487060546875, 0.0069580078125]",11,0,165,29.77
2,24,2,33853,572,"[-0.16802978515625, 0.40338134765625, -0.24359130859375]",11,0,144,29.816
2,24,3,33856,572,"[-0.1502685546875, 0.89996337890625, 0.32794189453125]",11,0,5,29.819
2,24,2,33906,573,"[0.17364501953125, 1.32177734375, -0.260009765625]",11,0,157,29.869
2,24,3,33909,573,"[-0.1502685546875, 0.89996337890625, 0.32794189453125]",11,0,246,29.872
2,24,3,33958,574,"[-0.16961669921875, 0.93603515625, 0.3111572265625]",11,0,151,29.921
2,24,2,33960,574,"[0.17364501953125, 1.32177734375, -0.260009765625]",11,0,131,29.923
2,24,3,34012,575,"[-0.2281494140625, 0.98846435546875, 0.48992919921875]",11,0,76,29.975
2,24,2,34013,575,"[1.72039794921875, 1.996826171875, -1.56365966796875]",11,0,122,29.976
2,24,3,34065,576,"[-0.2281494140625, 0.98846435546875, 0.48992919921875]",11,0,230,30.028
2,24,2,34067,576,"[1.6700439453125, 1.2327880859375, -0.67083740234375]",11,0,39,30.03
2,24,2,34125,577,"[1.6700439453125, 1.2327880859375, -0.67083740234375]",11,0,124,30.088
2,24,3,34126,577,"[-0.6248779296875, 1.4525146484375, 0.466064453125]",11,0,209,30.089
2,24,2,34171,578,"[1.7022705078125, 1.873779296875, -1.65118408203125]",11,0,115,30.134
2,24,3,34172,578,"[-0.33917236328125, 1.1046142578125, 0.5638427734375]",11,0,172,30.135
2,24,2,34226,579,"[-0.03955078125, 1.071044921875, -0.14849853515625]",11,0,98,30.189
2,24,3,34228,579,"[-0.33917236328125, 1.1046142578125, 0.5638427734375]",11,0,159,30.191
2,24,2,34274,580,"[-0.03955078125, 1.071044921875, -0.14849853515625]",11,0,172,30.237
2,24,3,34275,580,"[-0.276611328125, 0.33056640625, 0.0069580078125]",11,0,219,30.238
2,24,2,34330,581,"[0.0968017578125, 1.01953125, -0.1441650390625]",11,0,237,30.293
2,24,3,34331,581,"[-0.283203125, 0.4981689453125, 0.1220703125]",11,0,67,30.294
2,24,3,34379,582,"[-0.283203125, 0.4981689453125, 0.1220703125]",11,0,180,30.342
2,24,2,34380,582,"[0.0601806640625, 0.98406982421875, -0.14727783203125]",11,0,154,30.343
2,24,2,34434,583,"[0.0601806640625, 0.98406982421875, -0.14727783203125]",11,0,7,30.397
2,24,3,34435,583,"[-0.28680419921875, 1.6270751953125, -0.14373779296875]",11,0,28,30.398
2,24,3,34486,584,"[-0.30413818359375, 1.67718505859375, -1.1646728515625]",11,0,54,30.449
2,24,2,34487,584,"[-0.0885009765625, 1.01922607421875, -0.121337890625]",11,0,121,30.45
2,24,2,34536,585,"[0.09423828125, 1.161376953125, -0.18756103515625]",11,0,92,30.499
2,24,3,34538,585,"[-0.30413818359375, 1.67718505859375, -1.1646728515625]",11,0,252,30.501
2,24,3,34587,586,"[0.7265625, 1.3785400390625, -0.73272705078125]",11,0,77,30.55
2,24,2,34588,586,"[0.09423828125, 1.161376953125, -0.18756103515625]",11,0,116,30.551
2,24,3,34642,587,"[-0.6090087890625, 0.76654052734375, 0.42230224609375]",11,0,235,30.605
2,24,2,34643,587,"[-0.19378662109375, 1.98748779296875, -0.1849365234375]",11,0,252,30.606
2,24,3,34697,588,"[-0.6090087890625, 0.76654052734375, 0.42230224609375]",11,0,96,30.66
2,24,2,34702,588,"[0.41552734375, 0.72882080078125, -0.131591796875]",11,0,66,30.665
2,24,3,34747,589,"[-0.2706298828125, 0.900390625, 0.418212890625]",11,0,193,30.71
2,24,2,34748,589,"[0.41552734375, 0.72882080078125, -0.131591796875]",11,0,88,30.711
2,24,3,34799,590,"[-0.28997802734375, 0.74835205078125, 0.55804443359375]",11,0,235,30.762
2,24,2,34800,590,"[-0.35845947265625, 0.3294677734375, 0.09613037109375]",11,0,182,30.763
2,24,2,34851,591,"[-0.1837158203125, 0.8599853515625, -0.00604248046875]",11,0,187,30.814
2,24,3,34858,591,"[-0.28997802734375, 0.74835205078125, 0.55804443359375]",11,0,90,30.821
2,24,3,34900,592,"[-0.29998779296875, 0.86700439453125, 0.3883056640625]",11,0,38,30.863
2,24,2,34901,592,"[-0.1837158203125, 0.8599853515625, -0.00604248046875]",11,0,54,30.864
2,24,3,34960,593,"[-0.30767822265625, 0.8751220703125, 0.36907958984375]",11,0,123,30.923
2,24,2,34961,593,"[0.515869140625, 1.4913330078125, -1.42138671875]",11,0,165,30.924
2,24,3,35007,594,"[-0.30767822265625, 0.8751220703125, 0.36907958984375]",11,0,222,30.97
2,24,2,35009,594,"[1.6656494140625, 0.2291259765625, -1.84185791015625]",11,0,160,30.972
2,24,2,35062,595,"[1.6656494140625, 0.2291259765625, -1.84185791015625]",11,0,55,31.025
2,24,3,35064,595,"[-0.4356689453125, 0.89447021484375, 0.300048828125]",11,0,251,31.027
2,24,2,35113,596,"[0.018310546875, 1.19580078125, 0.7630615234375]",11,0,4,31.076
2,24,3,35115,596,"[-0.540283203125, 1.0372314453125, 0.64141845703125]",11,0,29,31.078
2,24,2,35161,597,"[0.1910400390625, 1.10333251953125, -0.13909912109375]",11,0,131,31.124
2,24,3,35162,597,"[-0.540283203125, 1.0372314453125, 0.64141845703125]",11,0,193,31.125
2,24,2,35216,598,"[0.1910400390625, 1.10333251953125, -0.13909912109375]",11,0,21,31.179
2,24,3,35276,599,"[-0.39544677734375, 0.7386474609375, -0.5487060546875]",11,0,252,31.239
2,24,2,35277,599,"[-0.1407470703125, 0.916015625, -0.12554931640625]",11,0,223,31.24
2,24,2,35320,600,"[0.09149169921875, 1.02728271484375, -0.05230712890625]",11,0,175,31.283
2,24,2,35371,601,"[0.09149169921875, 1.02728271484375, -0.05230712890625]",11,0,215,31.334
2,24,3,35375,601,"[-0.42620849609375, 0.72808837890625, 0.16302490234375]",11,0,232,31.338
2,24,2,35427,602,"[0.06097412109375, 1.00341796875, -0.18511962890625]",11,0,250,31.39
2,24,3,35428,602,"[-0.30279541015625, 1.070556640625, 0.4166259765625]",11,0,58,31.391
2,24,3,35476,603,"[-0.30279541015625, 1.070556640625, 0.4166259765625]",11,0,184,31.439
2,24,2,35477,603,"[0.14862060546875, 1.0570068359375, -0.06103515625]",11,0,159,31.44
2,24,2,35530,604,"[0.14862060546875, 1.0570068359375, -0.06103515625]",11,0,208,31.493
2,24,3,35531,604,"[-0.0155029296875, 1.029296875, 0.34344482421875]",11,0,63,31.494
2,24,3,35583,605,"[-0.8076171875, 0.79248046875, 0.341796875]",11,0,196,31.546
2,24,2,35585,605,"[0.13751220703125, 1.0572509765625, -0.1470947265625]",11,0,40,31.548
2,24,3,35636,606,"[-0.8076171875, 0.79248046875, 0.341796875]",11,0,253,31.599
2,24,2,35637,606,"[0.12969970703125, 1.17523193359375, -0.08685302734375]",11,0,9,31.6
2,24,3,35686,607,"[-0.47900390625, 0.760498046875, 0.13214111328125]",11,0,26,31.649
2,24,2,35689,607,"[0.12969970703125, 1.17523193359375, -0.08685302734375]",11,0,7,31.652
2,24,3,35740,608,"[-0.301513671875, 0.986083984375, 0.143798828125]",11,0,58,31.703
2,24,2,35742,608,"[-0.10009765625, 1.37103271484375, -0.5013427734375]",11,0,22,31.705
2,24,2,35797,609,"[-0.10009765625, 1.37103271484375, -0.5013427734375]",11,0,111,31.76
2,24,3,35798,609,"[-0.301513671875, 0.986083984375, 0.143798828125]",11,0,124,31.761
2,24,2,35843,610,"[1.0360107421875, 1.289794921875, -0.32025146484375]",11,0,60,31.806
2,24,3,35846,610,"[-0.14154052734375, 0.9813232421875, 0.21917724609375]",11,0,115,31.809
2,24,2,35895,611,"[0.044921875, 0.80291748046875, -0.75372314453125]",11,0,110,31.858
2,24,3,35899,611,"[-0.14154052734375, 0.9813232421875, 0.21917724609375]",11,0,236,31.862
2,24,2,35950,612,"[0.044921875, 0.80291748046875, -0.75372314453125]",11,0,158,31.913
2,24,3,35951,612,"[-0.169921875, 0.9893798828125, 0.19439697265625]",11,0,69,31.914
2,24,2,36009,613,"[-0.0169677734375, 0.5767822265625, -0.22259521484375]",11,0,180,31.972
2,24,3,36010,613,"[-0.228515625, 0.95916748046875, 0.26220703125]",11,0,214,31.973
2,24,3,36066,614,"[-0.248779296875, 0.84564208984375, 0.4317626953125]",11,0,157,32.029
2,24,2,36068,614,"[-0.05023193359375, 0.75775146484375, -0.16290283203125]",11,0,230,32.031
2,24,2,36105,615,"[-0.05023193359375, 0.75775146484375, -0.16290283203125]",11,0,36,32.068
2,24,3,36107,615,"[-0.248779296875, 0.84564208984375, 0.4317626953125]",11,0,31,32.07
2,24,2,36158,616,"[0.11212158203125, 1.6865234375, -0.31329345703125]",11,0,54,32.121
2,24,3,36159,616,"[-0.19873046875, 0.8936767578125, 0.38336181640625]",11,0,250,32.122
2,24,3,36210,617,"[-0.1729736328125, 1.0955810546875, 0.17413330078125]",11,0,10,32.173
2,24,2,36211,617,"[1.59832763671875, 1.54791259765625, -0.94622802734375]",11,0,21,32.174
2,24,3,36264,618,"[-0.1729736328125, 1.0955810546875, 0.17413330078125]",11,0,39,32.227
2,24,2,36265,618,"[1.3656005859375, 1.111328125, -0.442138671875]",11,0,91,32.228
2,24,3,36315,619,"[-0.3409423828125, 1.26837158203125, 0.213623046875]",11,0,24,32.278
2,24,2,36318,619,"[1.3656005859375, 1.111328125, -0.442138671875]",11,0,99,32.281
2,24,3,36368,620,"[-1.4498291015625, 1.76568603515625, 0.38287353515625]",11,0,117,32.331
2,24,2,36369,620,"[-0.08489990234375, 0.90771484375, -0.1832275390625]",11,0,14,32.332
2,24,2,36422,621,"[0.2938232421875, 0.97021484375, -0.1580810546875]",11,0,89,32.385
2,24,3,36423,621,"[-1.4498291015625, 1.76568603515625, 0.38287353515625]",11,0,94,32.386
2,24,2,36475,622,"[0.2938232421875, 0.97021484375, -0.1580810546875]",11,0,79,32.438
2,24,3,36481,622,"[0.28369140625, 1.54345703125, 0.37530517578125]",11,0,187,32.444
2,24,3,36526,623,"[-0.24853515625, 0.30810546875, 0.28387451171875]",11,0,235,32.489
2,24,2,36527,623,"[0.24920654296875, 0.95458984375, -0.3900146484375]",11,0,49,32.49
2,24,2,36578,624,"[0.24920654296875, 0.95458984375, -0.3900146484375]",11,0,169,32.541
2,24,3,36579,624,"[-0.24853515625, 0.30810546875, 0.28387451171875]",11,0,204,32.542
2,24,2,36635,625,"[0.1527099609375, 0.99530029296875, -0.32855224609375]",11,0,159,32.598
2,24,3,36640,625,"[-0.1922607421875, 0.73333740234375, 0.3203125]",11,0,222,32.603
2,24,3,36684,626,"[-0.40509033203125, 1.9534912109375, 0.23382568359375]",11,0,195,32.647
2,24,2,36685,626,"[0.12982177734375, 0.99456787109375, -0.315673828125]",11,0,175,32.648
2,24,2,36735,627,"[0.12982177734375, 0.99456787109375, -0.315673828125]",11,0,113,32.698
2,24,3,36737,627,"[-0.40509033203125, 1.9534912109375, 0.23382568359375]",11,0,73,32.7
2,24,2,36793,628,"[0.1627197265625, 1.03033447265625, -0.249755859375]",11,0,105,32.756
2,24,3,36794,628,"[1.023193359375, 1.998779296875, -0.39239501953125]",11,0,240,32.757
2,24,2,36842,629,"[0.13690185546875, 1.2640380859375, -0.5936279296875]",11,0,160,32.805
2,24,3,36843,629,"[1.023193359375, 1.998779296875, -0.39239501953125]",11,0,102,32.806
2,24,2,36893,630,"[0.13690185546875, 1.2640380859375, -0.5936279296875]",11,0,7,32.856
2,24,3,36895,630,"[1.08905029296875, 1.7669677734375, -0.45086669921875]",11,0,72,32.858
2,24,3,36945,631,"[-0.51629638671875, 0.941650390625, 0.244140625]",11,0,214,32.908
2,24,2,36950,631,"[-0.390869140625, 1.996826171875, -0.6929931640625]",11,0,160,32.913
2,24,3,36996,632,"[-0.26251220703125, 1.03887939453125, 0.0740966796875]",11,0,129,32.959
2,24,2,36997,632,"[0.08343505859375, 1.5032958984375, -0.89312744140625]",11,0,24,32.96
2,24,2,37050,633,"[0.08343505859375, 1.5032958984375, -0.89312744140625]",11,0,214,33.013
2,24,3,37051,633,"[-0.26251220703125, 1.03887939453125, 0.0740966796875]",11,0,145,33.014
2,24,2,37101,634,"[-1.13458251953125, 0.04315185546875, 0.2239990234375]",11,0,32,33.064
2,24,3,37103,634,"[-0.16546630859375, 1.02423095703125, 0.11712646484375]",11,0,43,33.066
2,24,3,37156,635,"[-0.2489013671875, 0.96051025390625, 0.21307373046875]",11,0,254,33.119
2,24,2,37159,635,"[-0.14666748046875, 0.76251220703125, 0.0867919921875]",11,0,144,33.122
2,24,2,37205,636,"[-0.14666748046875, 0.76251220703125, 0.0867919921875]",11,0,226,33.168
2,24,3,37206,636,"[-0.2489013671875, 0.96051025390625, 0.21307373046875]",11,0,16,33.169
2,24,3,37258,637,"[-0.19384765625, 0.94427490234375, 0.24957275390625]",11,0,160,33.221
2,24,2,37259,637,"[0.20562744140625, 1.5780029296875, 0.076171875]",11,0,226,33.222
2,24,2,37315,638,"[1.591796875, 1.9951171875, -0.8345947265625]",11,0,20,33.278
2,24,3,37316,638,"[-0.28643798828125, 0.93438720703125, 0.33551025390625]",11,0,74,33.279
2,24,2,37362,639,"[1.591796875, 1.9951171875, -0.8345947265625]",11,0,46,33.325
2,24,3,37363,639,"[-0.28643798828125, 0.93438720703125, 0.33551025390625]",11,0,96,33.326
2,24,2,37415,640,"[1.947265625, 0.981201171875, -0.63653564453125]",11,0,71,33.378
2,24,3,37416,640,"[-0.273193359375, 1.2735595703125, 0.2723388671875]",11,0,178,33.379
2,24,3,37471,641,"[-0.273193359375, 1.2735595703125, 0.2723388671875]",11,0,254,33.434
2,24,2,37472,641,"[1.947265625, 1.6800537109375, -0.7640380859375]",11,0,157,33.435
2,24,3,37521,642,"[-1.172119140625, 1.895751953125, 0.71990966796875]",11,0,75,33.484
2,24,2,37523,642,"[1.55596923828125, 1.6800537109375, -0.7640380859375]",11,0,225,33.486
2,24,3,37571,643,"[-0.48583984375, 1.30438232421875, 0.84344482421875]",11,0,94,33.534
2,24,2,37572,643,"[0.27783203125, 1.03863525390625, -0.2122802734375]",11,0,126,33.535
2,24,2,37623,644,"[0.01556396484375, 0.96624755859375, -0.36749267578125]",11,0,195,33.586
2,24,3,37625,644,"[-0.48583984375, 1.30438232421875, 0.56219482421875]",11,0,117,33.588
2,24,3,37681,645,"[-0.73712158203125, -0.0765380859375, 0.54962158203125]",11,0,229,33.644
2,24,2,37682,645,"[0.01556396484375, 0.96624755859375, -0.36749267578125]",11,0,13,33.645
2,24,3,37727,646,"[-0.16168212890625, 0.556640625, 0.35675048828125]",11,0,191,33.69
2,24,2,37729,646,"[0.05975341796875, 0.99334716796875, -0.264892578125]",11,0,191,33.692
2,24,3,37780,647,"[-0.40325927734375, 1.3438720703125, 0.2587890625]",11,0,78,33.743
2,24,2,37781,647,"[0.00531005859375, 0.94549560546875, -0.33050537109375]",11,0,52,33.744
2,24,2,37832,648,"[0.00531005859375, 0.94549560546875, -0.33050537109375]",11,0,103,33.795
2,24,3,37833,648,"[-0.40325927734375, 1.3438720703125, 0.2587890625]",11,0,128,33.796
2,24,2,37889,649,"[0.1029052734375, 1.0826416015625, -0.32110595703125]",11,0,238,33.852
2,24,3,37890,649,"[0.46697998046875, 1.998779296875, 0.01666259765625]",11,0,240,33.853
2,24,2,37938,650,"[0.07513427734375, 1.3468017578125, -0.4373779296875]",11,0,172,33.901
2,24,3,37941,650,"[1.85064697265625, 1.901611328125, -1.10272216796875]",11,0,254,33.904
2,24,2,37943,650,"[0.07513427734375, 1.3468017578125, -0.4373779296875]",11,0,240,33.906
2,24,3,37990,651,"[1.85064697265625, 1.901611328125, -1.10272216796875]",11,0,251,33.953
2,24,2,37992,651,"[0.07513427734375, 1.3468017578125, -0.4373779296875]",11,0,164,33.955
2,24,2,38046,652,"[-0.58099365234375, 1.996826171875, -0.6807861328125]",11,0,69,34.009
2,24,3,38047,652,"[0.9124755859375, 1.31304931640625, -1.12310791015625]",11,0,76,34.01
2,24,2,38094,653,"[-0.58099365234375, 1.996826171875, -0.6807861328125]",11,0,195,34.057
2,24,3,38095,653,"[0.9124755859375, 1.31304931640625, -1.12310791015625]",11,0,103,34.058
2,24,2,38153,654,"[0.01025390625, 1.64837646484375, -0.66595458984375]",11,0,14,34.116
2,24,3,38155,654,"[-0.0859375, 1.06976318359375, 0.1595458984375]",11,0,72,34.118
2,24,2,38199,655,"[-1.25347900390625, 0.0360107421875, 0.3685302734375]",11,0,214,34.162
2,24,3,38200,655,"[-0.23748779296875, 0.995849609375, 0.16876220703125]",11,0,104,34.163
2,24,3,38253,656,"[-0.23748779296875, 0.995849609375, 0.16876220703125]",11,0,149,34.216
2,24,2,38256,656,"[-1.25347900390625, 0.0360107421875, 0.3685302734375]",11,0,223,34.219
2,24,3,38311,657,"[-0.23834228515625, 0.93133544921875, 0.26934814453125]",11,0,210,34.274
2,24,2,38314,657,"[-0.16058349609375, 0.685302734375, -0.0155029296875]",11,0,53,34.277
2,24,2,38359,658,"[0.10247802734375, 1.78997802734375, -0.0462646484375]",11,0,148,34.322
2,24,3,38362,658,"[-0.23980712890625, 0.9501953125, 0.2662353515625]",11,0,237,34.325
2,24,2,38412,659,"[0.10247802734375, 1.78997802734375, -0.0462646484375]",11,0,5,34.375
2,24,3,38414,659,"[-0.23980712890625, 0.9814453125, 0.27496337890625]",11,0,237,34.377
2,24,3,38460,660,"[-0.28253173828125, 0.9722900390625, 0.27496337890625]",11,0,56,34.423
2,24,2,38461,660,"[1.84356689453125, 1.7886962890625, -1.421875]",11,0,32,34.424
2,24,2,38516,661,"[1.6533203125, 1.33258056640625, -0.66009521484375]",11,0,236,34.479
2,24,3,38522,661,"[-0.3251953125, 1.31658935546875, 0.28778076171875]",11,0,226,34.485
2,24,3,38565,662,"[-1.57196044921875, 1.89923095703125, 0.799560546875]",11,0,78,34.528
2,24,2,38566,662,"[1.6533203125, 1.33258056640625, -0.66009521484375]",11,0,66,34.529
2,24,3,38622,663,"[-1.57196044921875, 1.89923095703125, 0.799560546875]",11,0,66,34.585
2,24,2,38623,663,"[-0.289794921875, 0.61846923828125, -0.1326904296875]",11,0,242,34.586
2,24,2,38670,664,"[0.2462158203125, 1.02069091796875, -0.2132568359375]",11,0,153,34.633
2,24,3,38672,664,"[0.2120361328125, 1.42779541015625, 0.491943359375]",11,0,98,34.635
2,24,3,38724,665,"[-0.16619873046875, 0.33184814453125, 0.483154296875]",11,0,205,34.687
2,24,2,38725,665,"[0.2462158203125, 1.02069091796875, -0.2132568359375]",11,0,148,34.688
2,24,2,38775,666,"[0.17401123046875, 0.97613525390625, -0.3560791015625]",11,0,131,34.738
2,24,3,38777,666,"[-0.16619873046875, 0.33184814453125, 0.483154296875]",11,0,48,34.74
2,24,2,38828,667,"[0.14154052734375, 0.9940185546875, -0.37921142578125]",11,0,219,34.791
2,24,3,38829,667,"[-0.2779541015625, 0.62078857421875, 0.32891845703125]",11,0,89,34.792
2,24,2,38881,668,"[0.14154052734375, 0.9940185546875, -0.37921142578125]",11,0,153,34.844
2,24,3,38882,668,"[-0.4122314453125, 1.8236083984375, 0.272705078125]",11,0,22,34.845
2,24,2,38932,669,"[0.03564453125, 0.89697265625, -0.274658203125]",11,0,157,34.895
2,24,3,38933,669,"[-0.4122314453125, 1.8236083984375, 0.272705078125]",11,0,55,34.896
2,24,2,38984,670,"[0.08172607421875, 1.1676025390625, -0.3001708984375]",11,0,165,34.947
2,24,3,38985,670,"[0.86932373046875, 1.998779296875, -0.35296630859375]",11,0,119,34.948
2,24,3,39041,671,"[1.2633056640625, 1.8751220703125, -0.815673828125]",11,0,196,35.004
2,24,2,39043,671,"[0.08172607421875, 1.1676025390625, -0.3001708984375]",11,0,87,35.006
2,24,3,39089,672,"[1.2633056640625, 1.8751220703125, -0.815673828125]",11,0,165,35.052
2,24,2,39090,672,"[0.0748291015625, 1.4974365234375, -0.586181640625]",11,0,59,35.053
2,24,2,39143,673,"[-0.07391357421875, 1.924072265625, -0.41851806640625]",11,0,220,35.106
2,24,3,39144,673,"[-0.37872314453125, 1.10455322265625, 0.4326171875]",11,0,253,35.107
2,24,3,39195,674,"[-0.37872314453125, 1.10455322265625, 0.4326171875]",11,0,53,35.158
2,24,2,39196,674,"[-0.07391357421875, 1.924072265625, -0.41851806640625]",11,0,25,35.159
2,24,2,39247,675,"[0.0496826171875, 0.322265625, -0.5841064453125]",11,0,193,35.21
2,24,3,39250,675,"[-0.3311767578125, 1.18426513671875, -0.0029296875]",11,0,73,35.213
2,24,3,39299,676,"[-0.2344970703125, 0.99578857421875, 0.241943359375]",11,0,182,35.262
2,24,2,39300,676,"[-0.4530029296875, 0.3448486328125, -0.09393310546875]",11,0,244,35.263
2,24,2,39356,677,"[-0.4530029296875, 0.3448486328125, -0.09393310546875]",11,0,45,35.319
