PacketType,PayloadLen,DeviceID,Timestamp,PacketID,accel,Flags,Battery,CRC,time
2,24,3,7847,120,"[0.0, 0.0, 0.0]",3,0,115,0.717
2,24,1,7848,120,"[0.0, 0.0, 0.0]",3,0,201,0.718
2,24,3,7851,121,"[0.0, 0.0, 0.0]",3,0,120,0.721
2,24,1,7852,121,"[0.0, 0.0, 0.0]",3,0,9,0.722
2,24,2,7853,121,"[0.0, 0.0, 0.0]",3,0,194,0.723
2,24,1,7857,122,"[0.0, 0.0, 0.0]",3,0,101,0.727
2,24,2,7858,122,"[0.0, 0.0, 0.0]",3,0,221,0.728
2,24,3,7859,122,"[0.0, 0.0, 0.0]",3,0,72,0.729
2,24,2,7862,123,"[0.0, 0.0, 0.0]",3,0,29,0.732
2,24,3,7863,123,"[0.0, 0.0, 0.0]",3,0,136,0.733
2,24,1,7864,123,"[0.0, 0.0, 0.0]",3,0,50,0.734
2,24,3,7867,124,"[0.0, 0.0, 0.0]",3,0,87,0.737
2,24,1,7868,124,"[0.0, 0.0, 0.0]",3,0,38,0.738
2,24,2,7869,124,"[0.0, 0.0, 0.0]",3,0,237,0.739
2,24,3,7871,124,"[0.0, 0.0, 0.0]",3,0,177,0.741
2,24,2,7874,125,"[0.0, 0.0, 0.0]",3,0,209,0.744
2,24,1,7875,125,"[0.0, 0.0, 0.0]",3,0,26,0.745
2,24,3,7876,125,"[0.0, 0.0, 0.0]",3,0,107,0.746
2,24,1,7879,126,"[0.0, 0.0, 0.0]",3,0,150,0.749
2,24,3,7880,126,"[0.0, 0.0, 0.0]",3,0,44,0.75
2,24,2,7881,126,"[0.0, 0.0, 0.0]",3,0,185,0.751
2,24,3,7886,127,"[0.0, 0.0, 0.0]",3,0,159,0.756
2,24,1,7887,127,"[0.0, 0.0, 0.0]",3,0,123,0.757
2,24,2,7888,127,"[0.0, 0.0, 0.0]",3,0,127,0.758
2,24,2,7892,128,"[0.0, 0.0, 0.0]",3,0,40,0.762
2,24,1,7893,128,"[0.0, 0.0, 0.0]",3,0,227,0.763
2,24,3,7894,128,"[0.0, 0.0, 0.0]",3,0,116,0.764
2,24,1,7898,129,"[0.0, 0.0, 0.0]",3,0,33,0.768
2,24,2,7899,129,"[0.0, 0.0, 0.0]",3,0,234,0.769
2,24,3,7900,129,"[0.0, 0.0, 0.0]",3,0,234,0.77
2,24,2,7904,130,"[0.0, 0.0, 0.0]",3,0,54,0.774
2,24,1,7905,130,"[0.0, 0.0, 0.0]",3,0,253,0.775
2,24,3,7907,130,"[0.0, 0.0, 0.0]",3,0,208,0.777
2,24,1,7911,131,"[0.0, 0.0, 0.0]",3,0,78,0.781
2,24,2,7912,131,"[0.0, 0.0, 0.0]",3,0,219,0.782
2,24,3,7913,131,"[0.0, 0.0, 0.0]",3,0,78,0.783
2,24,3,7917,132,"[0.0, 0.0, 0.0]",3,0,90,0.787
2,24,2,7918,132,"[0.0, 0.0, 0.0]",3,0,188,0.788
2,24,1,7919,132,"[0.0, 0.0, 0.0]",3,0,119,0.789
2,24,2,7922,133,"[0.0, 0.0, 0.0]",3,0,38,0.792
2,24,3,7923,133,"[0.0, 0.0, 0.0]",3,0,179,0.793
2,24,1,7924,133,"[0.0, 0.0, 0.0]",3,0,194,0.794
2,24,2,7928,134,"[0.0, 0.0, 0.0]",3,0,244,0.798
2,24,1,7929,134,"[0.0, 0.0, 0.0]",3,0,63,0.799
2,24,3,7930,134,"[0.0, 0.0, 0.0]",3,0,168,0.8
2,24,1,7933,135,"[0.0, 0.0, 0.0]",3,0,255,0.803
2,24,2,7934,135,"[0.0, 0.0, 0.0]",3,0,71,0.804
2,24,3,7935,135,"[0.0, 0.0, 0.0]",3,0,210,0.805
2,24,2,7941,136,"[0.0, 0.0, 0.0]",3,0,212,0.811
2,24,3,7942,136,"[0.0, 0.0, 0.0]",3,0,50,0.812
2,24,1,7943,136,"[0.0, 0.0, 0.0]",3,0,214,0.813
2,24,2,7947,137,"[0.0, 0.0, 0.0]",3,0,172,0.817
2,24,1,7948,137,"[0.0, 0.0, 0.0]",3,0,242,0.818
2,24,3,7949,137,"[0.0, 0.0, 0.0]",3,0,22,0.819
2,24,1,7952,138,"[0.0, 0.0, 0.0]",3,0,36,0.822
2,24,2,7953,138,"[0.0, 0.0, 0.0]",3,0,239,0.823
2,24,3,7954,138,"[0.0, 0.0, 0.0]",3,0,9,0.824
2,24,3,7959,139,"[0.0, 0.0, 0.0]",3,0,115,0.829
2,24,1,7960,139,"[0.0, 0.0, 0.0]",3,0,201,0.83
2,24,2,7961,139,"[0.0, 0.0, 0.0]",3,0,2,0.831
2,24,3,7964,140,"[0.0, 0.0, 0.0]",3,0,131,0.834
2,24,1,7965,140,"[0.0, 0.0, 0.0]",3,0,103,0.835
2,24,2,7966,140,"[0.0, 0.0, 0.0]",3,0,223,0.836
2,24,3,7970,141,"[0.0, 0.0, 0.0]",3,0,79,0.84
2,24,2,7971,141,"[0.0, 0.0, 0.0]",3,0,218,0.841
2,24,1,7972,141,"[0.0, 0.0, 0.0]",3,0,132,0.842
2,24,2,7976,142,"[0.0, 0.0, 0.0]",3,0,178,0.846
2,24,3,7977,142,"[0.0, 0.0, 0.0]",3,0,39,0.847
2,24,1,7978,142,"[0.0, 0.0, 0.0]",3,0,176,0.848
2,24,3,7981,143,"[0.0, 0.0, 0.0]",3,0,231,0.851
2,24,1,7983,143,"[0.0, 0.0, 0.0]",3,0,202,0.853
2,24,2,7984,143,"[0.0, 0.0, 0.0]",3,0,206,0.854
2,24,1,7988,144,"[0.0, 0.0, 0.0]",3,0,242,0.858
2,24,3,7989,144,"[0.0, 0.0, 0.0]",3,0,22,0.859
2,24,2,7990,144,"[0.0, 0.0, 0.0]",3,0,240,0.86
2,24,3,7993,145,"[0.0, 0.0, 0.0]",3,0,29,0.863
2,24,1,7994,145,"[0.0, 0.0, 0.0]",3,0,138,0.864
2,24,2,7995,145,"[0.0, 0.0, 0.0]",3,0,65,0.865
2,24,2,7999,146,"[0.0, 0.0, 0.0]",3,0,205,0.869
2,24,1,8000,146,"[0.0, 0.0, 0.0]",3,0,166,0.87
2,24,3,8001,146,"[0.0, 0.0, 0.0]",3,0,66,0.871
2,24,2,8005,147,"[0.0, 0.0, 0.0]",3,0,173,0.875
2,24,1,8006,147,"[0.0, 0.0, 0.0]",3,0,21,0.876
2,24,3,8007,147,"[0.0, 0.0, 0.0]",3,0,241,0.877
2,24,1,8010,148,"[0.0, 0.0, 0.0]",3,0,202,0.88
2,24,3,8011,148,"[0.0, 0.0, 0.0]",3,0,46,0.881
2,24,2,8012,148,"[0.0, 0.0, 0.0]",3,0,46,0.882
2,24,2,8015,149,"[0.0, 0.0, 0.0]",3,0,193,0.885
2,24,1,8016,149,"[0.0, 0.0, 0.0]",3,0,197,0.886
2,24,3,8017,149,"[0.0, 0.0, 0.0]",3,0,33,0.887
2,24,2,8022,150,"[0.0, 0.0, 0.0]",3,0,75,0.892
2,24,1,8023,150,"[0.0, 0.0, 0.0]",3,0,128,0.893
2,24,3,8024,150,"[0.0, 0.0, 0.0]",3,0,58,0.894
2,24,1,8027,151,"[0.0, 0.0, 0.0]",3,0,139,0.897
2,24,3,8028,151,"[0.0, 0.0, 0.0]",3,0,250,0.898
2,24,2,8029,151,"[0.0, 0.0, 0.0]",3,0,111,0.899
2,24,3,8033,152,"[0.0, 0.0, 0.0]",3,0,28,0.903
2,24,1,8034,152,"[0.0, 0.0, 0.0]",3,0,139,0.904
2,24,2,8040,152,"[0.0, 0.0, 0.0]",3,0,66,0.91
2,24,3,8044,153,"[0.0, 0.0, 0.0]",3,0,173,0.914
2,24,1,8045,153,"[0.0, 0.0, 0.0]",3,0,73,0.915
2,24,2,8047,153,"[0.0, 0.0, 0.0]",3,0,75,0.917
2,24,1,8052,154,"[0.0, 0.0, 0.0]",3,0,195,0.922
2,24,3,8053,154,"[0.0, 0.0, 0.0]",3,0,39,0.923
2,24,2,8054,154,"[0.0, 0.0, 0.0]",3,0,193,0.924
2,24,1,8057,155,"[0.0, 0.0, 0.0]",3,0,114,0.927
2,24,3,8059,155,"[0.0, 0.0, 0.0]",3,0,95,0.929
2,24,2,8060,155,"[0.0, 0.0, 0.0]",3,0,95,0.93
2,24,1,8063,156,"[0.0, 0.0, 0.0]",3,0,21,0.933
2,24,3,8064,156,"[0.0, 0.0, 0.0]",3,0,197,0.934
2,24,2,8067,156,"[0.0, 0.0, 0.0]",3,0,35,0.937
2,24,1,8070,157,"[-0.173583984375, 0.98681640625, -0.044189453125]",11,0,52,0.94
2,24,3,8071,157,"[-0.05322265625, -1.1064453125, 0.0166015625]",11,0,245,0.941
2,24,2,8072,157,"[0.100341796875, 0.971923828125, -0.096435546875]",11,0,11,0.942
2,24,1,8075,158,"[-0.173583984375, 0.98681640625, -0.044189453125]",11,0,201,0.945
2,24,3,8076,158,"[-0.05322265625, -1.1064453125, 0.0166015625]",11,0,157,0.946
2,24,2,8077,158,"[0.100341796875, 0.971923828125, -0.096435546875]",11,0,61,0.947
2,24,1,8082,159,"[-0.173583984375, 0.98681640625, -0.044189453125]",11,0,15,0.952
2,24,3,8083,159,"[-0.05322265625, -1.1064453125, 0.0166015625]",11,0,206,0.953
2,24,2,8085,159,"[0.100341796875, 0.971923828125, -0.096435546875]",11,0,65,0.955
2,24,1,8088,160,"[-0.177490234375, 0.961181640625, -0.043701171875]",11,0,38,0.958
2,24,3,8089,160,"[-0.01904296875, -1.082275390625, 0.052734375]",11,0,121,0.959
2,24,2,8090,160,"[0.089111328125, 0.975341796875, -0.117919921875]",11,0,79,0.96
2,24,3,8094,161,"[-0.01904296875, -1.082275390625, 0.052734375]",11,0,112,0.964
2,24,1,8095,161,"[-0.177490234375, 0.961181640625, -0.043701171875]",11,0,47,0.965
2,24,2,8096,161,"[0.089111328125, 0.975341796875, -0.117919921875]",11,0,101,0.966
2,24,3,8100,162,"[-0.01904296875, -1.082275390625, 0.052734375]",11,0,22,0.97
2,24,1,8101,162,"[-0.177490234375, 0.961181640625, -0.043701171875]",11,0,73,0.971
2,24,2,8102,162,"[0.089111328125, 0.975341796875, -0.117919921875]",11,0,154,0.972
2,24,3,8105,163,"[-0.00732421875, -1.044677734375, 0.04833984375]",11,0,92,0.975
2,24,2,8107,163,"[0.101806640625, 0.964599609375, -0.10546875]",11,0,66,0.977
2,24,1,8108,163,"[-0.180419921875, 0.9462890625, -0.022216796875]",11,0,253,0.978
2,24,3,8112,164,"[-0.00732421875, -1.044677734375, 0.04833984375]",11,0,78,0.982
2,24,1,8113,164,"[-0.180419921875, 0.9462890625, -0.022216796875]",11,0,9,0.983
2,24,2,8114,164,"[0.101806640625, 0.964599609375, -0.10546875]",11,0,80,0.984
2,24,2,8118,165,"[0.101806640625, 0.964599609375, -0.10546875]",11,0,144,0.988
2,24,1,8119,165,"[-0.180419921875, 0.9462890625, -0.022216796875]",11,0,186,0.989
2,24,3,8121,165,"[-0.00732421875, -1.044677734375, 0.04833984375]",11,0,25,0.991
2,24,3,8125,166,"[0.016845703125, -1.0185546875, 0.03564453125]",11,0,167,0.995
2,24,2,8126,166,"[0.149169921875, 0.97412109375, -0.1103515625]",11,0,197,0.996
2,24,1,8127,166,"[-0.19140625, 0.945556640625, -0.030029296875]",11,0,65,0.997
2,24,2,8132,167,"[0.149169921875, 0.97412109375, -0.1103515625]",11,0,165,1.002
2,24,1,8133,167,"[-0.19140625, 0.945556640625, -0.030029296875]",11,0,33,1.003
2,24,3,8134,167,"[0.016845703125, -1.0185546875, 0.03564453125]",11,0,125,1.004
2,24,2,8137,168,"[0.158447265625, 1.0166015625, -0.113525390625]",11,0,195,1.007
2,24,3,8138,168,"[0.00048828125, -1.0078125, 0.006591796875]",11,0,177,1.008
2,24,1,8139,168,"[-0.19140625, 0.945556640625, -0.030029296875]",11,0,186,1.009
2,24,1,8146,169,"[-0.187744140625, 0.943603515625, -0.0634765625]",11,0,223,1.016
2,24,2,8147,169,"[0.158447265625, 1.0166015625, -0.113525390625]",11,0,204,1.017
2,24,3,8149,169,"[0.00048828125, -1.0078125, 0.006591796875]",11,0,226,1.019
2,24,1,8153,170,"[-0.187744140625, 0.943603515625, -0.0634765625]",11,0,183,1.023
2,24,2,8154,170,"[0.142333984375, 1.053466796875, -0.11865234375]",11,0,250,1.024
2,24,3,8155,170,"[-0.003662109375, -1.00341796875, 0.00830078125]",11,0,171,1.025
2,24,2,8159,171,"[0.142333984375, 1.053466796875, -0.11865234375]",11,0,128,1.029
2,24,1,8160,171,"[-0.17626953125, 0.948486328125, -0.075439453125]",11,0,55,1.03
2,24,3,8161,171,"[-0.003662109375, -1.00341796875, 0.00830078125]",11,0,129,1.031
2,24,1,8165,172,"[-0.17626953125, 0.948486328125, -0.075439453125]",11,0,153,1.035
2,24,3,8165,172,"[-0.003662109375, -1.00341796875, 0.00830078125]",11,0,149,1.035
2,24,2,8167,172,"[0.142333984375, 1.053466796875, -0.11865234375]",11,0,13,1.037
2,24,3,8172,173,"[0.0185546875, -0.987548828125, 0.004638671875]",11,0,227,1.042
2,24,2,8173,173,"[0.078857421875, 1.0830078125, -0.1220703125]",11,0,172,1.043
2,24,1,8174,173,"[-0.154296875, 0.94482421875, -0.093017578125]",11,0,2,1.044
2,24,3,8177,174,"[0.0185546875, -0.987548828125, 0.004638671875]",11,0,143,1.047
2,24,1,8178,174,"[-0.154296875, 0.94482421875, -0.093017578125]",11,0,212,1.048
2,24,2,8179,174,"[0.078857421875, 1.0830078125, -0.1220703125]",11,0,9,1.049
2,24,1,8184,175,"[-0.154296875, 0.94482421875, -0.093017578125]",11,0,74,1.054
2,24,3,8185,175,"[0.009033203125, -0.986083984375, 0.010009765625]",11,0,95,1.055
2,24,2,8187,175,"[0.078857421875, 1.0830078125, -0.1220703125]",11,0,228,1.057
2,24,3,8190,176,"[0.009033203125, -0.986083984375, 0.010009765625]",11,0,219,1.06
2,24,2,8191,176,"[0.0283203125, 1.08349609375, -0.09814453125]",11,0,88,1.061
2,24,1,8196,176,"[-0.13818359375, 0.933837890625, -0.069580078125]",11,0,213,1.066
2,24,3,8201,177,"[0.056884765625, -0.965576171875, -0.00048828125]",11,0,137,1.071
2,24,2,8202,177,"[0.0283203125, 1.08349609375, -0.09814453125]",11,0,57,1.072
2,24,1,8203,177,"[-0.13818359375, 0.933837890625, -0.069580078125]",11,0,23,1.073
2,24,3,8206,178,"[0.056884765625, -0.965576171875, -0.00048828125]",11,0,204,1.076
2,24,1,8207,178,"[-0.13818359375, 0.933837890625, -0.069580078125]",11,0,155,1.077
2,24,2,8209,178,"[-0.09814453125, 1.109130859375, -0.114990234375]",11,0,136,1.079
2,24,2,8214,179,"[-0.09814453125, 1.109130859375, -0.114990234375]",11,0,129,1.084
2,24,3,8215,179,"[0.056884765625, -0.965576171875, -0.00048828125]",11,0,10,1.085
2,24,1,8216,179,"[-0.145751953125, 0.9345703125, -0.046142578125]",11,0,68,1.086
2,24,2,8220,180,"[-0.09814453125, 1.109130859375, -0.114990234375]",11,0,203,1.09
2,24,1,8221,180,"[-0.145751953125, 0.9345703125, -0.046142578125]",11,0,234,1.091
2,24,3,8225,180,"[0.0556640625, -0.982177734375, 0.01025390625]",11,0,242,1.095
2,24,2,8229,181,"[-0.1083984375, 1.12255859375, -0.109375]",11,0,240,1.099
2,24,3,8230,181,"[0.0556640625, -0.982177734375, 0.01025390625]",11,0,251,1.1
2,24,1,8231,181,"[-0.144775390625, 0.946044921875, -0.03466796875]",11,0,167,1.101
2,24,2,8235,182,"[-0.1083984375, 1.12255859375, -0.109375]",11,0,196,1.105
2,24,3,8236,182,"[0.0576171875, -1.00244140625, -0.001708984375]",11,0,199,1.106
2,24,1,8237,182,"[-0.144775390625, 0.946044921875, -0.03466796875]",11,0,117,1.107
2,24,1,8241,183,"[-0.144775390625, 0.946044921875, -0.03466796875]",11,0,239,1.111
2,24,3,8242,183,"[0.0576171875, -1.00244140625, -0.001708984375]",11,0,46,1.112
2,24,2,8243,183,"[-0.108154296875, 1.086181640625, -0.07666015625]",11,0,171,1.113
2,24,1,8246,184,"[-0.150390625, 0.9443359375, -0.029296875]",11,0,57,1.116
2,24,3,8247,184,"[0.0576171875, -1.00244140625, -0.001708984375]",11,0,183,1.117
2,24,2,8248,184,"[-0.108154296875, 1.086181640625, -0.07666015625]",11,0,108,1.118
2,24,3,8251,185,"[0.0576171875, -1.00244140625, -0.001708984375]",11,0,188,1.121
2,24,1,8252,185,"[-0.150390625, 0.9443359375, -0.029296875]",11,0,167,1.122
2,24,2,8253,185,"[-0.108154296875, 1.086181640625, -0.07666015625]",11,0,22,1.123
2,24,3,8257,186,"[0.0791015625, -0.990234375, 0.010009765625]",11,0,225,1.127
2,24,1,8258,186,"[-0.150390625, 0.9443359375, -0.029296875]",11,0,109,1.128
2,24,2,8259,186,"[-0.080322265625, 1.046630859375, -0.077880859375]",11,0,73,1.129
2,24,3,8263,187,"[0.0791015625, -0.990234375, 0.010009765625]",11,0,82,1.133
2,24,2,8264,187,"[-0.080322265625, 1.046630859375, -0.077880859375]",11,0,109,1.134
2,24,1,8265,187,"[-0.154296875, 0.94775390625, -0.03271484375]",11,0,158,1.135
2,24,3,8268,188,"[0.086181640625, -0.975830078125, 0.009521484375]",11,0,134,1.138
2,24,2,8269,188,"[-0.080322265625, 1.046630859375, -0.077880859375]",11,0,195,1.139
2,24,1,8270,188,"[-0.154296875, 0.94775390625, -0.03271484375]",11,0,67,1.14
2,24,2,8274,189,"[-0.0234375, 1.026123046875, -0.082763671875]",11,0,100,1.144
2,24,3,8275,189,"[0.086181640625, -0.975830078125, 0.009521484375]",11,0,213,1.145
2,24,1,8276,189,"[-0.154296875, 0.94775390625, -0.03271484375]",11,0,76,1.146
2,24,2,8280,190,"[-0.0234375, 1.026123046875, -0.082763671875]",11,0,182,1.15
2,24,1,8281,190,"[-0.16455078125, 0.9482421875, -0.040283203125]",11,0,224,1.151
2,24,3,8282,190,"[0.086181640625, -0.975830078125, 0.009521484375]",11,0,206,1.152
2,24,1,8285,191,"[-0.16455078125, 0.9482421875, -0.040283203125]",11,0,32,1.155
2,24,2,8286,191,"[-0.0234375, 1.026123046875, -0.082763671875]",11,0,5,1.156
2,24,3,8287,191,"[0.086181640625, -0.975830078125, 0.009521484375]",11,0,180,1.157
2,24,2,8291,192,"[-0.0400390625, 1.03466796875, -0.116455078125]",11,0,214,1.161
2,24,1,8292,192,"[-0.16455078125, 0.9482421875, -0.040283203125]",11,0,45,1.162
2,24,3,8293,192,"[0.0849609375, -0.98876953125, 0.033203125]",11,0,58,1.163
2,24,3,8298,193,"[0.0849609375, -0.98876953125, 0.033203125]",11,0,248,1.168
2,24,2,8299,193,"[-0.0400390625, 1.03466796875, -0.116455078125]",11,0,59,1.169
2,24,1,8300,193,"[-0.1728515625, 0.947265625, -0.045654296875]",11,0,155,1.17
2,24,2,8303,194,"[-0.0400390625, 1.03466796875, -0.116455078125]",11,0,183,1.173
2,24,1,8304,194,"[-0.1728515625, 0.947265625, -0.045654296875]",11,0,77,1.174
2,24,3,8305,194,"[0.05908203125, -1.005126953125, 0.010009765625]",11,0,99,1.175
2,24,2,8310,195,"[-0.016357421875, 1.01904296875, -0.130615234375]",11,0,110,1.18
2,24,1,8312,195,"[-0.1728515625, 0.947265625, -0.045654296875]",11,0,160,1.182
2,24,3,8313,195,"[0.05908203125, -1.005126953125, 0.010009765625]",11,0,142,1.183
2,24,3,8316,196,"[0.05908203125, -1.005126953125, 0.010009765625]",11,0,32,1.186
2,24,1,8317,196,"[-0.1689453125, 0.935302734375, -0.030029296875]",11,0,128,1.187
2,24,2,8318,196,"[-0.016357421875, 1.01904296875, -0.130615234375]",11,0,87,1.188
2,24,2,8322,197,"[-0.016357421875, 1.01904296875, -0.130615234375]",11,0,54,1.192
2,24,1,8323,197,"[-0.1689453125, 0.935302734375, -0.030029296875]",11,0,146,1.193
2,24,3,8324,197,"[0.450439453125, -0.427490234375, -0.277587890625]",11,0,125,1.194
2,24,2,8328,198,"[0.01904296875, 1.01611328125, -0.107421875]",11,0,56,1.198
2,24,1,8329,198,"[-0.17578125, 0.92529296875, -0.0361328125]",11,0,124,1.199
2,24,3,8330,198,"[0.450439453125, -0.427490234375, -0.277587890625]",11,0,73,1.2
2,24,2,8334,199,"[0.01904296875, 1.01611328125, -0.107421875]",11,0,139,1.204
2,24,1,8335,199,"[-0.17578125, 0.92529296875, -0.0361328125]",11,0,207,1.205
2,24,3,8336,199,"[0.450439453125, -0.427490234375, -0.277587890625]",11,0,70,1.206
2,24,3,8340,200,"[0.615478515625, -1.02490234375, -0.1103515625]",11,0,249,1.21
2,24,2,8341,200,"[0.01904296875, 1.01611328125, -0.107421875]",11,0,221,1.211
2,24,1,8342,200,"[-0.17578125, 0.92529296875, -0.0361328125]",11,0,234,1.212
2,24,3,8345,201,"[0.615478515625, -1.02490234375, -0.1103515625]",11,0,72,1.215
2,24,2,8346,201,"[0.055419921875, 0.994140625, -0.127197265625]",11,0,240,1.216
2,24,1,8347,201,"[-0.17578125, 0.92529296875, -0.0361328125]",11,0,91,1.217
2,24,2,8350,202,"[0.055419921875, 0.994140625, -0.127197265625]",11,0,124,1.22
2,24,1,8351,202,"[-0.1630859375, 0.9208984375, -0.0400390625]",11,0,123,1.221
2,24,3,8352,202,"[0.615478515625, -1.02490234375, -0.1103515625]",11,0,231,1.222
2,24,1,8355,203,"[-0.1630859375, 0.9208984375, -0.0400390625]",11,0,196,1.225
2,24,3,8356,203,"[-0.31884765625, -0.932373046875, -0.04150390625]",11,0,237,1.226
2,24,2,8357,203,"[0.055419921875, 0.994140625, -0.127197265625]",11,0,236,1.227
2,24,1,8360,204,"[-0.1630859375, 0.9208984375, -0.0400390625]",11,0,52,1.23
2,24,2,8361,204,"[0.081298828125, 0.959716796875, -0.1103515625]",11,0,130,1.231
2,24,3,8362,204,"[-0.31884765625, -0.932373046875, -0.04150390625]",11,0,65,1.232
2,24,2,8365,205,"[0.081298828125, 0.959716796875, -0.1103515625]",11,0,66,1.235
2,24,3,8366,205,"[-0.31884765625, -0.932373046875, -0.04150390625]",11,0,129,1.236
2,24,1,8367,205,"[-0.1513671875, 0.912109375, -0.0859375]",11,0,43,1.237
2,24,3,8371,206,"[-0.31884765625, -0.932373046875, -0.04150390625]",11,0,237,1.241
2,24,1,8372,206,"[-0.1513671875, 0.912109375, -0.0859375]",11,0,210,1.242
2,24,2,8373,206,"[0.081298828125, 0.959716796875, -0.1103515625]",11,0,114,1.243
2,24,1,8376,207,"[-0.1513671875, 0.912109375, -0.0859375]",11,0,217,1.246
2,24,3,8377,207,"[-0.005859375, -0.998046875, 0.051513671875]",11,0,232,1.247
2,24,2,8378,207,"[0.09228515625, 0.986572265625, -0.092529296875]",11,0,61,1.248
2,24,1,8382,208,"[-0.158447265625, 0.91064453125, -0.084716796875]",11,0,15,1.252
2,24,3,8383,208,"[-0.005859375, -0.998046875, 0.051513671875]",11,0,214,1.253
2,24,2,8384,208,"[0.09228515625, 0.986572265625, -0.092529296875]",11,0,208,1.254
2,24,3,8388,209,"[-0.005859375, -0.998046875, 0.051513671875]",11,0,12,1.258
2,24,1,8389,209,"[-0.158447265625, 0.91064453125, -0.084716796875]",11,0,213,1.259
2,24,2,8390,209,"[0.09228515625, 0.986572265625, -0.092529296875]",11,0,99,1.26
2,24,3,8394,210,"[-0.14453125, -0.98779296875, 0.0751953125]",11,0,151,1.264
2,24,1,8395,210,"[-0.158447265625, 0.91064453125, -0.084716796875]",11,0,225,1.265
2,24,2,8397,210,"[0.180419921875, 0.984619140625, -0.134765625]",11,0,234,1.267
2,24,3,8400,211,"[-0.14453125, -0.98779296875, 0.0751953125]",11,0,152,1.27
2,24,2,8401,211,"[0.180419921875, 0.984619140625, -0.134765625]",11,0,112,1.271
2,24,1,8402,211,"[-0.15087890625, 0.920166015625, -0.09228515625]",11,0,27,1.272
2,24,2,8407,212,"[0.180419921875, 0.984619140625, -0.134765625]",11,0,23,1.277
2,24,1,8408,212,"[-0.15087890625, 0.920166015625, -0.09228515625]",11,0,81,1.278
2,24,3,8409,212,"[-0.11083984375, -0.972900390625, -0.000732421875]",11,0,125,1.279
2,24,2,8412,213,"[0.05908203125, 1.03955078125, -0.08642578125]",11,0,21,1.282
2,24,3,8413,213,"[-0.11083984375, -0.972900390625, -0.000732421875]",11,0,189,1.283
2,24,1,8415,213,"[-0.15087890625, 0.920166015625, -0.09228515625]",11,0,88,1.285
2,24,2,8418,214,"[0.05908203125, 1.03955078125, -0.08642578125]",11,0,149,1.288
2,24,3,8419,214,"[-0.11083984375, -0.972900390625, -0.000732421875]",11,0,61,1.289
2,24,1,8420,214,"[-0.168701171875, 0.91015625, -0.121337890625]",11,0,174,1.29
2,24,3,8426,215,"[-0.13525390625, -0.9375, -0.010498046875]",11,0,243,1.296
2,24,1,8427,215,"[-0.168701171875, 0.91015625, -0.121337890625]",11,0,108,1.297
2,24,2,8428,215,"[0.05908203125, 1.03955078125, -0.08642578125]",11,0,237,1.298
2,24,1,8432,216,"[-0.181884765625, 0.9033203125, -0.136474609375]",11,0,24,1.302
2,24,2,8433,216,"[0.211181640625, 1.010009765625, -0.116455078125]",11,0,221,1.303
2,24,3,8434,216,"[-0.13525390625, -0.9375, -0.010498046875]",11,0,108,1.304
2,24,2,8437,217,"[0.211181640625, 1.010009765625, -0.116455078125]",11,0,29,1.307
2,24,1,8438,217,"[-0.181884765625, 0.9033203125, -0.136474609375]",11,0,171,1.308
2,24,3,8439,217,"[-0.13525390625, -0.9375, -0.010498046875]",11,0,22,1.309
2,24,1,8443,218,"[-0.181884765625, 0.9033203125, -0.136474609375]",11,0,86,1.313
2,24,3,8444,218,"[-0.387451171875, -0.864013671875, 0.473876953125]",11,0,185,1.314
2,24,2,8446,218,"[0.211181640625, 1.010009765625, -0.116455078125]",11,0,117,1.316
2,24,3,8450,219,"[-0.387451171875, -0.864013671875, 0.473876953125]",11,0,149,1.32
2,24,1,8451,219,"[-0.20068359375, 0.884765625, -0.1611328125]",11,0,40,1.321
2,24,2,8452,219,"[-0.0625, 0.923828125, -0.01513671875]",11,0,252,1.322
2,24,1,8456,220,"[-0.20068359375, 0.884765625, -0.1611328125]",11,0,216,1.326
2,24,3,8457,220,"[-0.387451171875, -0.864013671875, 0.473876953125]",11,0,101,1.327
2,24,2,8461,220,"[-0.0625, 0.923828125, -0.01513671875]",11,0,127,1.331
2,24,1,8464,221,"[-0.21044921875, 0.8671875, -0.173828125]",11,0,73,1.334
2,24,3,8465,221,"[-0.244140625, -0.96533203125, 0.243408203125]",11,0,234,1.335
2,24,2,8466,221,"[-0.005859375, 0.94580078125, -0.010009765625]",11,0,126,1.336
2,24,3,8470,222,"[-0.244140625, -0.96533203125, 0.243408203125]",11,0,175,1.34
2,24,2,8472,222,"[-0.005859375, 0.94580078125, -0.010009765625]",11,0,172,1.342
2,24,1,8473,222,"[-0.21044921875, 0.8671875, -0.173828125]",11,0,82,1.343
2,24,1,8476,223,"[-0.21044921875, 0.8671875, -0.173828125]",11,0,40,1.346
2,24,3,8477,223,"[0.148193359375, -0.734130859375, -0.196044921875]",11,0,71,1.347
2,24,2,8478,223,"[-0.005859375, 0.94580078125, -0.010009765625]",11,0,31,1.348
2,24,1,8483,224,"[-0.219482421875, 0.8798828125, -0.2119140625]",11,0,143,1.353
2,24,3,8484,224,"[0.148193359375, -0.734130859375, -0.196044921875]",11,0,245,1.354
2,24,2,8487,224,"[-0.0146484375, 0.92919921875, -0.083740234375]",11,0,135,1.357
2,24,2,8491,225,"[-0.0146484375, 0.92919921875, -0.083740234375]",11,0,140,1.361
2,24,3,8492,225,"[0.148193359375, -0.734130859375, -0.196044921875]",11,0,24,1.362
